4;0.326000;1.577000;1.803000;2.216000;0.900000;0.175000;0.174000;0.500000;0.500000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.281000;2.934000;1.561000;1.796000;1.238000;0.252000;0.208000;0.541000;0.540000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.272000;1.535000;1.771000;1.808000;0.886000;0.235000;0.217000;0.560000;0.000000;0.000000;0.000000;0.000000
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008129
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008137
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008144
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008151
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008159
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008166
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008173
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008181
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008188
4;0.255000;0.217000;3.680000;1.519000;3.177000;1.140000;0.772000;0.255000;0.293000;0.000000;3.748899;3.700000;0.008195
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008203
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008210
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008217
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008225
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008232
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008239
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008247
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008254
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008261
4;0.255000;0.218000;3.666000;1.517000;1.804000;1.181000;0.781000;0.255000;0.274000;0.000000;3.748899;3.700000;0.008269
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008276
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008283
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008291
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008298
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008305
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008313
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008320
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008327
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008335
4;0.211000;0.213000;3.653000;1.502000;1.764000;1.178000;0.784000;0.255000;0.249000;0.000000;3.748899;3.700000;0.008342
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;3.748899;3.700000;0.008349
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.639000;1.482000;1.725000;1.194000;0.787000;0.255000;0.245000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.205000;0.212000;3.633000;1.483000;1.725000;1.193000;0.788000;0.255000;0.244000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.633000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.202000;0.212000;3.613000;1.466000;1.705000;1.193000;0.788000;0.255000;0.241000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;0.212000;3.613000;1.443000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.339000;3.613000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.337000;3.593000;1.426000;1.705000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.313000;3.593000;1.408000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;0.200000;2.310000;3.573000;1.390000;3.569000;1.193000;0.788000;0.639000;0.240000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.308000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.286000;3.573000;1.372000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.282000;3.554000;1.358000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
4;1000.000000;2.280000;3.535000;1.340000;3.569000;1.193000;0.788000;0.639000;0.600000;0.000000;0.000000;0.000000;0.000000
